Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
648	-292.3672	-374.7483	82.38101	1.351742	2.33851	0.09418788	1.39127
654	-289.195	-372.4276	83.23253	1.284302	1.319252	0.04060575	1.487018
660	-296.4936	-379.7974	83.30385	1.491056	1.404023	0.05357254	1.156281
666	-290.0322	-373.403	83.37082	1.439854	1.991423	0.05357254	0.7008445
672	-288.5761	-370.8658	82.28966	1.290452	2.829764	0.06785633	1.420535
678	-287.4378	-371.0262	83.58842	1.332885	1.129447	0.02868437	1.342085
684	-290.5883	-374.0679	83.47958	1.311551	1.374874	0.05939897	1.154028
690	-305.421	-389.0109	83.5899	1.037967	1.352224	0.1024105	1.139715
696	-295.666	-379.4306	83.76464	1.120491	1.103527	0.08723682	1.159131
702	-306.2162	-387.5091	81.29284	1.529133	9.454039	0.0321588	0.6278312
708	-294.2612	-377.7576	83.4964	1.354099	1.114376	0.06044495	1.286874
714	-304.2416	-388.5256	84.28398	1.280482	0.4896957	0.118435	1.105082
720	-294.1645	-377.654	83.48954	1.308346	0.8653203	0.05826961	1.531476
726	-296.3069	-378.8564	82.54951	1.308346	1.358148	0.1015156	1.734116
732	-295.274	-377.1725	81.89858	1.008218	1.358148	0.1128909	2.334953
738	-293.1588	-375.3542	82.19545	1.220655	1.449102	0.03796834	2.185596
744	-291.6778	-373.1835	81.50569	1.013456	3.811914	0.05619995	1.942994
750	-304.7191	-385.7674	81.04835	0.6377321	6.695437	0.06464053	1.942994
756	-299.4939	-381.8811	82.38717	1.353896	1.074271	0.08115087	2.041729
762	-300.7172	-384.5104	83.7932	1.279274	0.6662855	0.08115087	1.425107
768	-304.4828	-388.3203	83.83752	1.263928	0.7055713	0.09659497	1.307175
774	-302.9614	-386.99	84.02858	2.048323	0.659112	0.04008893	0.4380509
780	-298.8725	-382.6156	83.7431	2.314303	0.6994749	0.03107526	0.4159168
786	-298.6946	-382.5621	83.86752	1.616429	0.7838596	0.06125465	1.029526
792	-300.9241	-384.8025	83.8784	1.334934	0.7661306	0.06125465	1.287255
798	-297.816	-382.6465	84.83053	1.78171	0.313244	0.0530333	0.5550754
804	-298.7638	-381.9801	83.2163	2.089656	1.083499	0.09972927	0.4046686
810	-292.4709	-376.7921	84.3212	1.914831	0.4978705	0.05800067	0.4745766
816	-297.1132	-380.4486	83.33545	1.591922	1.673754	0.05800067	0.793496
822	-296.0889	-379.2378	83.14889	1.367047	1.912288	0.08339446	0.9549528
828	-288.9276	-371.8381	82.91054	1.355535	1.613585	0.06629202	1.412787
834	-288.0263	-371.26	83.23364	1.355535	1.313365	0.08722172	1.256324
840	-294.6098	-379.4478	84.838	1.257206	0.3358165	0.109463	0.9025052
846	-295.5704	-378.8791	83.30871	1.246658	1.237654	0.03987741	1.511614
852	-289.8856	-374.6258	84.74018	1.246658	0.3286522	0.1038242	1.053491
858	-291.3364	-376.0384	84.70203	1.41244	0.3201913	0.07906286	1.053491
864	-295.1848	-379.6257	84.44087	1.522907	0.4865095	0.07906286	0.876082
870	-299.3095	-382.4709	83.16139	1.346271	1.877687	0.04269103	1.170138
876	-299.1559	-382.3173	83.16139	1.346271	1.877687	0.04269103	1.170138
882	-300.3244	-383.0454	82.72096	1.149218	1.539488	0.02904114	1.86622
888	-303.5519	-385.458	81.90609	1.055466	2.974594	0.02583214	1.958618
894	-304.2395	-387.0615	82.82201	1.771094	2.429337	0.04682385	0.7234997
900	-304.2766	-387.3572	83.08052	1.221955	2.397485	0.0480604	1.068915
906	-306.371	-385.5163	79.14533	0.8461671	7.97387	0.01366981	2.96481
912	-300.6566	-384.0549	83.39837	2.137885	0.7972911	0.08077892	0.2591829
918	-297.4351	-380.649	83.21394	2.097227	1.20136	0.07500634	0.4075034
924	-290.3608	-373.9435	83.58272	2.039844	0.8553487	0.08562793	0.5087089
930	-291.5163	-374.9249	83.40854	2.058583	1.078436	0.06935162	0.5315024
936	-293.8438	-377.7216	83.87782	1.934204	0.5570876	0.04065955	1.10551
942	-288.377	-372.1679	83.79087	1.988484	0.8114403	0.06274491	0.473559
948	-294.541	-377.9799	83.43884	1.917163	0.9345392	0.1260603	0.4241021
954	-301.1277	-383.4312	82.30344	1.927011	3.531459	0.03638654	0.4138932
960	-302.2791	-385.4123	83.13317	1.990646	1.665597	0.04094066	0.6051401
966	-303.5842	-385.5408	81.9566	2.400637	1.81392	0.1416394	0.2257147
972	-291.2623	-374.3984	83.13605	2.646121	0.6258814	0.02636079	0.1724917
978	-293.8728	-376.2319	82.35909	2.632027	1.377461	0.03071806	0.1724917
984	-294.578	-376.9205	82.3425	2.632027	1.377461	0.05238265	0.1983654
990	-297.9739	-380.5682	82.59428	2.009692	2.354128	0.06566032	0.4285331
996	-295.7566	-378.9158	83.15923	2.009692	1.567766	0.04052674	0.3657583
1002	-301.6588	-386.9163	85.2575	1.596428	0.158547	0.07126309	0.7579602
1008	-292.2219	-377.1383	84.91638	1.784785	0.2449697	0.06450958	0.6248967
1014	-295.1415	-378.5807	83.43923	1.784785	1.04268	0.1351832	0.5267007
1020	-292.9654	-376.9398	83.97434	1.872283	0.7590012	0.06201166	0.5166657
1026	-296.4507	-380.8973	84.44658	1.578822	0.5165961	0.07384337	0.7645558
1032	-291.0259	-374.5261	83.50024	1.276026	0.8970712	0.08878255	1.412342
1038	-297.8581	-380.8807	83.02255	1.383992	1.817477	0.07107967	1.168713
1044	-298.8402	-382.9592	84.11896	1.899985	0.7198866	0.03261906	0.6107416
1050	-303.1401	-386.3646	83.2245	1.779046	1.222	0.07179186	1.017525
1056	-298.3752	-383.2007	84.82559	1.897196	0.2208075	0.07948992	0.5010132
1062	-301.9706	-385.8115	83.84086	1.906556	0.8741886	0.04382008	0.6874259
1068	-308.3954	-392.3992	84.00374	1.543015	0.4552565	0.040251	1.462786
1074	-308.2729	-392.1222	83.84928	1.830279	0.4115348	0.04380794	1.40867
1080	-301.9869	-385.3602	83.37326	1.662436	0.9484122	0.02092064	1.40867
1086	-294.3627	-378.6809	84.31826	1.726241	0.581418	0.02077431	0.9152219
1092	-295.9598	-379.6576	83.69771	2.456755	0.6306127	0.01838835	0.6690729
1098	-292.9478	-376.9313	83.98355	1.829218	0.5815473	0.04544851	1.048187
1104	-293.8615	-379.189	85.3275	1.335311	0.1781774	0.06028082	0.972434
1110	-297.7216	-381.5981	83.87643	1.387031	0.8751875	0.08349244	1.039209
1116	-288.853	-373.2779	84.42491	1.726006	0.4143669	0.02877756	1.065483
1122	-291.5287	-375.8806	84.35185	1.780582	0.5785075	0.03466761	0.7482653
1128	-292.4088	-376.7419	84.33311	1.700933	0.620006	0.03466761	0.8018336
1134	-291.7591	-375.2479	83.48877	1.825584	1.150056	0.07403911	0.7048691
1140	-295.073	-378.0829	83.00992	1.49228	1.341755	0.03053402	1.519303
1146	-294.9778	-376.5004	81.52262	1.58755	4.298795	0.02249804	1.519303
1152	-293.4864	-373.1584	79.67196	1.583873	16.52774	0.00420256	1.136205
1158	-297.1797	-378.0334	80.85373	1.452687	11.68811	0.01424872	0.9288867
1164	-301.0445	-382.1027	81.05827	1.592632	10.5966	0.009328231	0.5321353
1170	-297.7025	-376.8517	79.14927	2.236947	20.55674	0.01916518	0.2396541
1176	-300.4413	-380.7586	80.31724	2.236947	11.05077	0.01916518	0.3181382
1182	-300.6679	-381.152	80.48416	2.157557	11.05077	0.01916518	0.4795237
1188	-301.4361	-382.8862	81.45015	1.955699	6.334733	0.01926092	0.7410577
1194	-305.9885	-387.4659	81.47737	1.988618	6.334733	0.01964386	0.6283312
1200	-302.3366	-385.8588	83.5222	2.220172	0.4116373	0.2134841	0.3465034
1206	-297.552	-380.8197	83.26772	2.220172	0.5482345	0.2134841	0.3248276
1212	-294.7721	-379.5633	84.79125	1.814804	0.3585417	0.034122	0.5596596
1218	-295.683	-379.2964	83.6134	1.814804	0.9958972	0.09543294	0.5335561
1224	-285.0246	-369.2811	84.25647	1.958008	0.4715464	0.06819428	0.5992843
1230	-285.859	-369.4211	83.56216	1.880464	1.248206	0.03994922	0.6077366
1236	-287.8195	-371.0789	83.2594	1.859344	1.295272	0.09873845	0.6234066
1242	-290.1514	-373.9685	83.81707	2.030993	0.5898623	0.1088902	0.4193124
1248	-288.8869	-373.469	84.58206	2.040281	0.321158	0.04568841	0.4193124
1254	-303.0834	-386.5827	83.49933	1.392613	1.612011	0.09240259	0.6582353
1260	-302.8372	-386.7683	83.93116	1.154107	0.6180704	0.07686874	1.481363
1266	-304.0144	-388.1602	84.14581	1.40071	0.8294495	0.03106335	1.059506
1272	-296.6028	-380.2525	83.6497	1.994065	0.8142727	0.09079043	0.4626367
1278	-306.158	-390.2738	84.11578	1.960345	0.4928972	0.09360829	0.4626367
1284	-293.8763	-375.5766	81.70026	1.27507	3.669804	0.0256104	1.763136
1290	-292.0448	-374.9411	82.89631	1.162815	2.090152	0.03958021	1.444672
1296	-289.2267	-371.457	82.2303	1.329765	3.595707	0.04212492	1.29277
1302	-291.4202	-374.0518	82.63168	1.329765	3.001783	0.04212492	1.151198
1308	-297.0656	-379.8806	82.81507	1.61531	2.347489	0.07401287	0.8238521
1314	-292.5667	-376.7385	84.17172	1.485683	0.7526896	0.06379379	0.8731428
1320	-292.1058	-375.5884	83.4826	1.501889	1.50647	0.08574556	0.6823109
1326	-297.5448	-380.6689	83.12414	1.246826	1.894044	0.1397014	0.8747412
1332	-293.0632	-376.4874	83.42422	0.9563554	1.264572	0.03493523	1.640263
1338	-298.8616	-381.4305	82.56891	0.9807443	1.540901	0.07204129	1.941922
1344	-303.0733	-386.0642	82.99089	1.046421	0.8156447	0.1285812	1.892115
1350	-295.2634	-379.7053	84.44194	1.676854	0.5252473	0.05489518	0.742365
1356	-295.1953	-378.0867	82.89144	1.338835	1.784825	0.06898863	1.341008
1362	-293.2946	-376.8497	83.55506	1.213335	1.083168	0.08393127	1.286641
1368	-297.6365	-382.2399	84.60348	1.448332	0.1932037	0.08393127	1.369605
1374	-296.564	-380.7503	84.18631	1.422343	0.8903096	0.02718201	0.9447618
1380	-297.5573	-380.028	82.47071	1.422343	3.646588	0.0352914	1.010086
1386	-293.6884	-377.5363	83.84793	1.566583	0.8355384	0.05728363	1.057029
1392	-301.9989	-385.4652	83.46633	1.146485	0.8229391	0.1089955	1.533662
1398	-296.3168	-380.4935	84.17668	1.469222	0.5028265	0.06778887	1.209203
1404	-300.8506	-384.6084	83.75777	1.551047	0.7798423	0.07789106	1.123163
1410	-299.8883	-383.3569	83.46864	1.35163	0.6181372	0.05670165	1.744276
1416	-298.2336	-381.701	83.46741	1.35163	1.491556	0.08141712	0.9411428
1422	-294.4864	-377.7662	83.27984	1.432829	0.4179438	0.04429814	2.079644
1428	-294.9952	-379.294	84.29879	1.512747	0.5771105	0.07351697	0.9151551
1434	-295.0695	-378.7156	83.64616	1.105288	0.6588492	0.05889416	1.745189
1440	-296.9868	-380.3701	83.38327	1.323343	1.420701	0.07013853	1.151071
1446	-290.6761	-372.0462	81.37006	1.125606	4.031594	0.01408809	2.007822
1452	-289.6544	-371.3494	81.69491	1.081121	2.459812	0.01198675	2.231374
1458	-288.4334	-371.4431	83.00972	1.345241	0.744196	0.01432393	2.049902
1464	-294.2053	-375.1372	80.93188	1.330497	4.572437	0.0231013	2.049902
1470	-290.1365	-373.6386	83.50205	1.822674	1.199481	0.07457523	0.5727961
1476	-292.19	-376.2155	84.02553	1.801514	0.7884252	0.05596653	0.5900213
1482	-294.7039	-378.3855	83.68166	1.745494	1.260268	0.0362415	0.6622362
1488	-297.7005	-379.4231	81.72255	1.587975	2.762083	0.02090115	1.793109
1494	-297.4884	-377.0403	79.55188	1.714263	10.74568	0.005396549	1.741247
1500	-295.0284	-377.3355	82.30703	1.557452	3.886544	0.04403132	0.9068252
1506	-291.0728	-373.2673	82.19453	1.497568	3.886544	0.04403132	1.080747
1512	-288.1687	-369.5478	81.37915	1.034123	5.221654	0.05980847	1.705663
1518	-303.7662	-384.5598	80.79367	0.672213	5.221654	0.01839463	2.447426
1524	-290.5422	-373.4167	82.8745	1.399888	2.015368	0.04062604	1.305227
1530	-302.3179	-385.1114	82.79357	1.382762	0.6393079	0.1916909	1.803167
1536	-301.3058	-383.1151	81.80934	1.122222	5.053248	0.0309659	1.463269
1542	-304.9539	-387.155	82.20109	1.308929	5.053248	0.04575301	0.8906485
1548	-301.5324	-382.9486	81.41621	1.308929	5.411945	0.08432031	1.348813
1554	-300.4208	-381.5216	81.10079	1.098983	5.684723	0.02192569	1.888285
1560	-297.5891	-380.2465	82.65743	1.066024	2.241323	0.07315666	1.510323
1566	-295.8922	-380.5283	84.63615	1.066024	0.2297326	0.08668707	1.545867
1572	-293.2594	-377.1924	83.933	1.124226	0.5412017	0.08668707	1.554267
1578	-293.6222	-377.9662	84.34401	1.398283	0.4069494	0.1983109	0.7771587
1584	-298.0935	-381.6867	83.5932	1.14214	0.7549793	0.06943916	1.631733
1590	-298.6221	-381.2529	82.6308	1.0339	1.642709	0.1590773	1.56643
1596	-292.4256	-376.229	83.80346	1.172249	0.76719	0.06091203	1.473999
1602	-293.0169	-376.1135	83.09664	1.27669	1.331317	0.08396047	1.428569
1608	-293.8429	-376.3185	82.47557	1.316806	3.381778	0.09546215	0.919503
1614	-296.0327	-379.2898	83.25713	1.270315	0.9343085	0.07376147	1.619826
1620	-297.1448	-380.2267	83.08194	1.270315	1.954981	0.1018086	1.013286
1626	-303.3161	-386.1363	82.82027	1.11722	1.878095	0.03867397	1.630964
1632	-301.3379	-384.4863	83.14849	0.9789373	1.560481	0.07291511	1.522191
1638	-303.6516	-387.1602	83.50861	0.9789373	0.9742004	0.08479454	1.581726
1644	-314.1061	-397.3716	83.26552	1.189515	1.190978	0.04907547	1.581726
1650	-307.6425	-389.8974	82.25492	1.250109	1.267011	0.1746345	1.843755
1656	-304.5692	-388.5747	84.00554	1.577866	0.8846348	0.07866473	0.6521265
1662	-298.0611	-381.252	83.19098	1.557704	1.678902	0.04451373	1.059331
1668	-300.9403	-385.0279	84.08757	1.30973	0.6007773	0.06726027	1.292359
1674	-306.2441	-390.1146	83.87044	1.495602	1.003252	0.04289187	1.000183
1680	-292.9682	-376.1771	83.20897	1.812366	1.383676	0.05613089	0.9422085
1686	-296.9158	-380.1517	83.23591	1.94413	1.438928	0.04318987	0.7786753
1692	-302.682	-385.016	82.33392	2.052802	2.993719	0.04318987	0.369694
1698	-299.9643	-382.7201	82.75575	2.475707	1.018775	0.07441529	0.2160975
1704	-297.4465	-381.1205	83.67398	2.495915	0.5420463	0.05726806	0.503217
1710	-293.908	-377.8458	83.93786	2.328501	0.5398421	0.03328123	0.3966241
1716	-289.9479	-373.8238	83.8759	2.340348	0.5530166	0.03328123	0.6837408
1722	-287.2665	-370.9353	83.66878	2.157933	0.8179074	0.05192955	0.5130135
1728	-284.6235	-368.7529	84.12934	1.654216	0.833875	0.05077918	0.6346887
1734	-287.7227	-370.6822	82.9595	1.654216	2.232438	0.06999398	0.6648296
1740	-288.6256	-371.7114	83.08576	1.889148	1.308889	0.08342598	0.915715
1746	-289.0465	-374.2647	85.21817	1.632461	0.1846532	0.07132272	0.6002635
1752	-300.3395	-385.066	84.72659	1.718589	0.2539149	0.1224052	0.5591743
1758	-292.5862	-375.9303	83.34404	1.924869	1.028014	0.1224052	0.4084076
1764	-288.6397	-372.6634	84.02364	1.624377	0.8455567	0.07644603	0.6275159
1770	-293.3889	-376.8569	83.46804	1.456537	1.393928	0.1001897	0.8071471
1776	-294.1442	-377.9086	83.76433	1.389626	0.768741	0.08254521	1.250146
1782	-293.8134	-378.0885	84.27511	1.427561	0.4761804	0.08689102	1.120721
1788	-294.492	-378.3685	83.8765	1.531909	0.6816264	0.09766432	1.064315
1794	-286.5421	-370.5522	84.01002	1.879533	0.7017259	0.05030059	0.7404377
1800	-291.1077	-374.7284	83.6207	1.736835	0.6037766	0.06081532	1.346235
1806	-298.8835	-381.5534	82.66994	1.559732	1.397779	0.07648667	1.523525
1812	-299.9319	-382.8333	82.90141	0.9616626	1.067832	0.1259549	1.837103
1818	-305.3623	-387.8924	82.5301	1.176079	1.067832	0.1475951	1.889946
1824	-296.0944	-380.4775	84.38309	1.385503	0.3573785	0.04461773	1.419667
1830	-290.929	-374.868	83.93909	1.302261	0.3740346	0.1178734	1.539723
1836	-296.458	-378.6878	82.22977	0.7057956	2.612192	0.0509283	2.007597
1842	-292.8302	-373.539	80.70881	0.7253017	3.625186	0.0596677	2.668989
1848	-295.9921	-380.5597	84.56762	1.154483	0.3337481	0.1080382	1.261766
1854	-297.5909	-381.1194	83.52846	1.244592	0.6823611	0.1065554	1.55113
1860	-303.742	-385.6464	81.90439	1.276033	3.270786	0.06349285	1.596959
1866	-305.5845	-387.753	82.16846	0.9481211	3.267038	0.0295414	1.760751
1872	-300.189	-383.5871	83.39808	1.397991	1.940087	0.06231089	0.7038615
1878	-295.3556	-379.4769	84.12131	1.740186	0.7040576	0.03965548	0.8462101
1884	-299.6412	-382.2335	82.59229	1.321226	2.615246	0.03965548	1.346106
1890	-294.1254	-377.0284	82.90303	1.321226	0.4455265	0.0409104	2.372966
1896	-293.2484	-375.3479	82.09952	0.953227	1.114038	0.1325082	2.326282
1902	-292.8567	-374.6935	81.8368	1.132343	1.515133	0.0743719	2.326282
1908	-291.0358	-373.7865	82.75069	0.9723589	2.39607	0.06846287	1.466671
1914	-299.3252	-381.0607	81.73547	1.644015	5.086429	0.073785	0.8714679
1920	-301.1994	-381.6959	80.4965	1.133565	4.26621	0.03577171	2.48524
1926	-297.6066	-381.4164	83.80988	1.331236	0.8449436	0.07185856	1.227687
1932	-303.511	-383.6487	80.13772	1.327319	12.47223	0.02521505	1.550678
1938	-297.4963	-379.0884	81.59208	1.302975	4.413074	0.02128136	1.652026
1944	-298.0319	-383.0153	84.98343	1.302787	0.2883912	0.07062914	0.996227
1950	-297.906	-380.1305	82.22447	1.088465	3.450377	0.05105117	1.493212
1956	-301.7897	-384.0425	82.25284	1.403925	2.272846	0.08716648	1.499377
1962	-299.0223	-381.4603	82.43797	1.076876	2.272846	0.1211442	1.499377
1968	-304.0371	-389.5183	85.48117	1.163242	0.06194897	0.03138476	1.499377
1974	-304.2489	-389.325	85.07603	1.366575	0.2256723	0.02619312	1.196019
1980	-303.5637	-385.3157	81.75197	2.772502	2.845636	0.02565489	0.3637025
1986	-305.1757	-386.5927	81.417	1.808124	7.289103	0.0360404	0.4523759
1992	-301.392	-384.2511	82.85907	1.808124	2.174003	0.07482526	0.5067913
1998	-299.1502	-381.8786	82.72835	1.951155	2.180723	0.06544077	0.3890464
2004	-303.3109	-385.1935	81.88257	1.304687	5.178352	0.04503435	1.175254
2010	-305.1865	-388.5124	83.32584	1.269168	0.9622885	0.06164764	1.592075
2016	-294.7339	-378.2078	83.47385	1.099533	1.282906	0.06164764	1.386008
2022	-302.2176	-385.5259	83.30832	1.191806	0.6028999	0.07539456	1.917234
